-92.9516117700587,-116.655821053347,117.344659071534
-92.7191240789161,-116.845461276798,117.338678573947
-92.4862554503502,-117.034633533544,117.332698076361
-92.2530068358443,-117.223337070124,117.326717578774
-92.0193791883057,-117.41157113506,117.320737081187
-91.785373462145,-117.599334978799,117.314756583601
-91.5509906131966,-117.786627853772,117.308776086014
-91.3162315987655,-117.973449014356,117.302795588428
-91.0810973776058,-118.159797716895,117.296815090841
-90.8455889099087,-118.345673219703,117.290834593254
-90.6097071573151,-118.531074783061,117.284854095668
-90.3734530829031,-118.716001669218,117.278873598081
-90.136827651167,-118.900453142414,117.272893100494
-89.8998318280641,-119.084428468838,117.266912602908
-89.6624665809341,-119.267926916693,117.260932105321
-89.4247328785717,-119.450947756141,117.254951607734
-89.1866316911799,-119.633490259333,117.248971110148
-88.9481639903657,-119.815553700416,117.242990612561
-88.7093307491448,-119.99713735553,117.237010114975
-88.4701329419545,-120.178240502793,117.231029617388
-88.2305715446065,-120.358862422341,117.225049119801
-87.9906475343433,-120.539002396283,117.219068622215
-87.7503618897565,-120.718659708761,117.213088124628
-87.5097155908599,-120.897833645896,117.207107627041
-87.2687096190342,-121.076523495829,117.201127129455
-87.0273449570481,-121.254728548706,117.195146631868
-86.785622589046,-121.432448096682,117.189166134281
-86.5435435005351,-121.609681433937,117.183185636695
-86.3011086783984,-121.78642785666,117.177205139108
-86.058319110882,-121.962686663059,117.171224641522
-85.8151757875822,-122.138457153374,117.165244143935
-85.5716796994502,-122.313738629868,117.159263646348
-85.3278318388048,-122.488530396821,117.153283148762
-85.083633199303,-122.662831760548,117.147302651175
-84.8390847759261,-122.836642029409,117.141322153588
-84.5941875650112,-123.009960513791,117.135341656002
-84.3489425642376,-123.182786526108,117.129361158415
-84.1033507725885,-123.355119380836,117.123380660828
-83.8574131903894,-123.52695839448,117.117400163242
-83.6111308192964,-123.698302885586,117.111419665655
-83.3645046622646,-123.86915217476,117.105439168069
-83.1175357235533,-124.039505584664,117.099458670482
-82.8702250087655,-124.209362439989,117.093478172895
-82.6225735247822,-124.378722067499,117.087497675309
-82.3745822797843,-124.547583796018,117.081517177722
-82.1262522832577,-124.715946956421,117.075536680135
-81.8775845459797,-124.883810881651,117.069556182549
-81.628580080015,-125.05117490671,117.063575684962
-81.3792398986939,-125.218038368685,117.057595187375
-81.129565016661,-125.384400606707,117.051614689789
-80.8795564497998,-125.550260962003,117.045634192202
-80.6292152152822,-125.715618777863,117.039653694616
-80.3785423315461,-125.880473399656,117.033673197029
-80.1275388182913,-126.04482417483,117.027692699442
